29233519 52 312 1.5444    21774244     21       22 1123 4 1 332452133245212232211 3  2124    22231 2 13 13                      1 21  432211170065
29232819 56 312 1.0554    11665253     22       21 1122 4 1 322352132235211132211 3  2112    22232 4 13 24                      1 21  232311170503
29231619 47 312  .5254    21665232     21       11 1111 4 2 322352132235211122121 3  1112    22222 4 13 22                      1 21  432211170001
29229819 47 312  .6524    21774241     21       22 2112 4 2 332452133245212232222 3  2112    22232 1 13 13                      1 21  432211170001
29229219 56 312 1.0754    21335244     12       41 2112 4 2 221231122123211132211 1  1111    21112 2 12 15                      1 21  232311170503
29228719 47 312  .5254    21555232     12       21 1111 4 1 322342132234211122121 1  2111    21231 1 12 13                      1 21  432211170001
29228419 60 312 1.5384    217752 2     11       21 1111 4 2 3324521332452111   21 1  2111     1232 9 13 94                      1 32  232342370529
29228019 60 312 1.3304    21335233     11       21 2111 4 1 221231122123211122111 1  2111    21231 2 13 13                      1 32  232342370529
29227819 47 312  .5154    11665243     21       81 2131 4 1 322352132235211132211 3  5212    22232 5 12 35                      1 21  432211170001
29227519106 312  .5814    1133   3     21        2 1119 4 1 221231122123       11 3   19     22  2 9 12 99                      1 43  432355270403
29227419 60 312 1.5384    11775232     22       21 1121 1 1 332452133245211122121 3  2112    22232 2 13 13                      1 32  232342370529
29227219 56 312 1.0554    11555253     11       11 1111 9 1 322342132234211132211 1  1111    21112 1 13 11                      1 21  232311170503
29227119106 312  .5814    11555234     11       11 2113 4 1 322342132234211122111 1  1123    21112 1 12 11                      1 43  432355270403
29226119 47 312  .5154    11664233     21       21 2121 1 1 322352132235212222111 3  2112    22232 4 13 24                      1 21  432211170001
29226019106 312  .5814    11665232     11       11 2121 1 1 322352132235211122121 2  1111    21112 2 13 11                      1 43  432355270403
29225919 60 312 1.5384    218852 2     11       11 2111 4 2 4324622432462111   21 1  1111     1112 2 13 11                      1 32  232342370529
29225819 56 312 1.0754    21444234     22       29 1122 4 1 221241122124212222111 3  2112    22231 2 12 13                      1 21  232311170503
29225419106 312  .5814    11555241     12       12 2121 4 1 322342132234211132222 2  1111    21112 1 13 11                      1 43  432355270403
29225119106 312  .7344    21774232     11       11 1112 4 2 332452133245212222121 1  1111    21112 1 12 11                      1 43  432355270403
29224119 47 312  .6404    11884244     11       22 2112 4 2 432462243246212232211 1  2111    21232 2 13 13                      1 21  432211170001
29223819106 312  .5914    21555243     22       21 2121 1 1 322342132234211132211 3  2112    22231 4 13 24                      1 43  432355270403
29223619106 312  .5814    11555243     12       11 1111 1 1 322342132234211132211 1  1111    21112 4 13 22                      1 43  432355270403
29223419106 312  .5914    21335232     11       11 2111 4 2 221231122123211122121 1  1111    21112 1 13 11                      1 43  432355270403
29221619 51 212  .5244    21555233     21       21 1121 4 1 322342132234211122111 3  2112    22231 1 13 13                      1 21  432211170065
29221219 12 212 1.5044    11665254     22       41 1122 9 1 322352132235211132211 3  1112    22222 2 13 15                      1 21  132311171111
29221019 12 212 1.5044    11335254     12       71 1141 4 1 221231122123211132211 2  4211    21232 4 13 25                      1 21  132311171111
29220619 12 212 1.5044    11445344     11       12 2111 4 1 221241122124311132211 1  1111    21112 2 13 11                      1 21  132311171111
29219719 12 212 1.9014    21774222     11       11 1112 4 1 332452133245212211121 1  1111    11111 4 13 22                      1 21  132311171111
29219619 51 212  .5144    11665254     22       12 2123 4 1 322352132235211132211 3  1124    22222 2 11 11                      1 21  432211170065
29219019 51 212  .6264    21224243     21       21 1122 4 1 111121111112212232211 3  2112    22231 4 13 24                      1 21  432211170065
29218619 36 212  .7714    21885214     12       12 2112 4 2 432462243246211111111 1  1111    21112 2 13 11                      1 53  332555370748
29218519 36 212  .7714    21885214     12       12 2112 4 2 432462243246211111111 1  1111    21112 2 13 11                      1 53  332555370748
29218019 36 212  .7574    11885232     19       11 2111 4 2 432462243246211122121 1  1111    21112 2 11 11                      1 53  332555370748
29216919 12 212 1.5044    11664241     11       11 1111 4 1 322352132235212232222 1  1111    21112 2 12 11                      1 21  132311171111
29214019 69 212 1.8544    213352 2     11       19 9111 4 2 2212311221232111   21 1  1111     1112 1 13 11                      1 53  432555470443
29213919 32 212  .4314    21665232     11       22 1111 4 2 322352132235211122121 1  2111    21232 1 13 13                      1 32  332544170791
29213219 69 212 2.3014    21884322     11       22 2122 4 2 432462243246312211121 2  2111    11232 2 13 13                      1 53  432555470443
29213019 32 212  .4314    21665322     12       11 2111 4 1 322352132235311111121 1  1111    11111 1 13 11                      1 32  332544170791
29211719 24 212  .5134    21335233     22       22 1113 2 2 221231122123211122111 3  2124    22232 2 13 13                      1 21  332311170808
29210119 32 212  .4234    11555242     11       41 1111 4   322342132234211132221 1  1111    21112 1 13 15                      1 32  332544170791
29208519 84 212 2.7844    21773211     23       22 2113 1 1 332452133245223311122 3  2124    12231 2 12 13                      1 43  132455371301
29208419 24 212  .6134    21224233     11       41 1122 4 1 111121111112212222111 2  1111    21111 2 12 15                      1 21  332311170808
29208019 58 212 1.0194    215552 2     21       29 2132 4 2 3223421322342111   21 3  2212     2232 2 13 13                      1 21  232311170508
29207619111 212  .7984    11665232     21       11 1111 4 1 322352132235211122121 3  1112    22222 4 12 22                      1 53  132655371439
29207519 32 212  .4234    11555422     11       11 2111 4 1 322342132234311111121 1  1111    11112 1 13 11                      1 32  332544170791
29207219 34 212  .5984    21883332     22       22 2143 4 1 432462243246323322121 3  2224    22231 4 12 24                      1 32  332342170817
29206819 58 212 1.0194    21664253     21       22 2112 4 1 322352132235212232211 3  2112    22231 2 11 13                      1 21  232311170508
29206419 84 212 2.7844    21883242     11       12 2113 4 2 432462243246223332221 1  1123    21112 2 13 11                      1 43  132455371301
29206219 34 212  .4824    21664252     11       41 2122 4 2 322352132235212232221 2  1111    21112 2 12 15                      1 32  332342170817
29206119 58 212 1.0194    21334233     11       11 1112 3 1 221231122123212222111 1  1111    21111 3 12 22                      1 21  232311170508
29204819111 212  .8134    21445233     12       12 2113 4 2 221241122124211122111 1  1123    21112 1 13 11                      1 53  132655371439
29202119 81 212 1.1024    21665243     11       11 1112 4 1 322352132235211132211 1  1111    21111 2 13 11                      1 32  132332171291
29201119 81 212 1.3424    11885243     12       12 2131 2 2 432462243246211132211 2  1211    21112 2 13 11                      1 32  132332171291
29200919 21 212  .8054    213332 4      2       21 1123 4 1 2212311221232233   11    212     2 2 1 2 12 13                      1 53  132555471334
29200819 21 212  .8054    213332 4      2       21 1123 4 1 2212311221232233   11    212     2 2 1 2 12 13                      1 53  132555471334
29199719 81 212 1.3424    11884241     11       12 1111 4 2 432462243246212232222 1  1111    21112 1 11 11                      1 32  132332171291
29199619 21 212  .9994    21884211     22       22 1113 4 2 432462243246212211122 3  2124    12232 2 13 13                      1 53  132555471334
29199519 34 212  .4824    21665241     21       21 1121 1 2 322352132235211132222 3  2112    22232 2 13 13                      1 32  332342170817
29199119 34 212  .4734    114454 2     21       21 1131 4 1 2212411221243111   21 3  2212     2232 4 13 24                      1 32  332342170817
29199019 21 212  .9994    2188 211     11       12 2123 4 2 4324622432462   11122 2  1123    11112 1 13 11                      1 53  132555471334
29198919 81 212 1.3674    21884212     13       12 2113 4 2 432462243246212211121 1  1123    11112 2 12 11                      1 32  132332171291
29198719 21 212  .9814    11883222     22       11 1121 4 2 432462243246223311121 3  1112    12222 4 12 22                      1 53  132555471334
29197119 21 212  .9994    21884221     22       21 2122 1 1 432462243246212211122 3  2112    12231 2 13 13                      1 53  132555471334
29190519106 212  .7204    11884243     21       71 1131 4 1 432462243246212232211 3  4212    22232 4 13 25                      1 43  432355270403
29189819106 212  .5814    11555252     11       41 1111 1 1 322342132234211132221 1  1111    21112 3 12 25                      1 43  432355270403
29189119 81 212 1.0824    11335231     11       12 2112 4 1 221231122123211122122 1  1111    21112 3 13 22                      1 32  132332171291
29189019 10 212 1.1864    11554232     11       42 2113 4 1 322342132234212222121 1  1123    21112 2 12 15                      1 21  132311271112
29188719106 212  .7204    11774212     21       21 1111 4 2 332452133245212211121 3  2112    12232 2 11 13                      1 43  432355270403
29188119 10 212 1.2084    21665232     19       41 2121 4 2 322352132235211122121 2  1111    21112 2 13 15                      1 21  132311271112
29187919106 212  .7204    11775233     22       11 1121 4 2 332452133245211122111 3  1112    22222 2 13 11                      1 43  432355270403
29187819 68 212 1.0284    11665222     12       42 2121 4 1 322352132235211111121 2  1111    11112 2 13 15                      1 32  432644370462
29187619 10 212 1.1864    11665242     22       41 2111 1 1 322352132235211132221 3  1112    22222 4 13 25                      1 21  132311271112
