 5531530 68 312 1.2752    21884322    42     3 1      21    432462243246312211121  22  1 1 1112   1       13  1 2               1 32  2113431 3054
 5527930 48 312  .7652    1144 234     2       121111 1     2212411221242   22111    2 1     2223 1  1   3  55 2   1 1111       1 32  4133332 3848
 5526730 48 312  .8022    2144 253     2       121212 3     2212411221242   32211    2 2     2223 1  1   1  31 1   1 2323       1 32  4133332 3848
 5526430114 312  .9212    1122 122     2       121222 3     1111211111121   11121    2 2     1223 1  2   2  32 2   1 2323       1 32  4133441 3087
 5525430 84 312  .7092    11554323    42     3 1      31    322342132234312211111  22  2 1 1122   1       14  1 1               1 32  1113332 3857
 5524330 68 322 1.2322    1166   1    2                3    322352132235       22  11    2 11                   2               1 32  2113431 3054
 5523430 68 312 1.2322    11665331    32     2 2      12    322352132235311122122  12  1 1 1122   2       14  1 1               1 32  2113431 3054
 5523230106 312 1.4202    11773221    12     3 1      31    332452133245223311122  11  2 1 1112   1       23  1 2               1 53  5116554 3886
 5515830106 312 1.5082    2155 323     2       111222 2     3223421322343   11111    1 1     2222 1  1   2  31 2   1 2323       1 53  5136554 3886
 5513730 38 312  .7582    1166 252     2       221211 2     3223521322352   32221    2 1     2223 2  2   1  55 1   1 1111       1 32  1133341 3840
 5512730 27 312 1.0312    21775212    21     2 4      11    332452133245211111121  11  1 1 1111   4       23  1 2               1 53  3116551 3444
 5509830 98 312 1.5482    11773243    12     3 4      25    332452133245223332211  11  1 2 2222   4       23  1 2               1 32  4113332 3079
 5505030 47 312  .9662    21334232    32     2 1      25    221231122123212222121  12  1 2 2222   1       14  1 2               1 43  3113553 3431
 5504030113 312  .7972    1 44 222     2       381211 2     2212411221242   11121    5 1      22  3  2   2  51 1   1 1123       1 53  3135554 3470
 5503130 85 312 1.1472    11663331    22     3 4      25    322352132235323322122  11  1 2 2222   4       13  1 1               1 32  5113231 3862
 5502930113 312  .9132    21774213    32     3 2      15    332452133245212211111  12  1 2 2222   2       14  1 2               1 53  3115554 3470
 5502230 85 322 1.2022    2166   1              1           322352132235       22    1               2   3     1   1            1 32  5133231 3862
 5502030 14 312  .7732    1188 323     2       111211 1     4324622432463   11111    1 1     2222 1  1   3  55 2   1 1111       1 53  3135554 3743
 5501930113 312  .8712    11883234    22     2 2      21    432462243246223322111  11  1 1 1122   2       13  1 2               1 53  3115554 3470
 5500930 85 312 1.1332    1188 254     2       411221 2     4324622432462   32211    1 1     2222 4  1   2  53 1   1 1123       1 32  5133231 3862
 5500730 13 312  .9162    1111 242     1       111111 2     1111111111112   32221    1 1     2111 1  1   2  54 1   1 1112       1 32  4135441 3036
 5500230 14 312  .8102    2188 333     2       111111 1     4324622432463   22111    1 1     2222 1  1   2  53 1   1 1123       1 53  3135554 3743
 5499530 89 312  .9102    1188 312     2       121212 1     4324622432463   11121    2 1     1223 1  1   2  45 1   1 1211       1 53  3136551 3770
 5499330 14 312  .7732    11775334    41     3 4      22    332452133245311122111  22  1 1 1121   4       14  1 1               1 53  3115554 3743
 5499230 47 312  .9542    2188 211     2       111212 1     4324622432462   11122    1 1     1222 1  3   2  35 2   2 2311       1 43  3133553 3431
 5498530 14 312  .6982    1 774244    32     2 1      22    332452133245212232211  12  1 1 1122   1       13  1 2               1 53  3115554 3743
 5497630 14 312  .7832    11445332    42     3 1      12    221241122124311122121  22  1 1 1122   1       24  1 2               1 53  3115554 3743
 5496930 14 312  .7832    1166 233     2       441221 2     3223521322352   22111    1 1     2222 4  2   2  55 2   1 1111       1 53  3135554 3743
 5495730 89 312  .9222    1155 211     2       421222 3     3223421322342   11122    2 2     1223 4  1   2  33 2   1 2323       1 53  3136551 3770
 5490130 13 312  .9322    1166 332     2       281222 1     3223521322353   22121    5 1     2223 2  1   2  54 2   1 1112       1 32  4135441 3036
 5487430 89 312  .9222    1166 331     2       111211 1     3223521322353   22122    1 1     2222 1  2   2  22 1   1 2323       1 53  3136551 3770
 5487130 52 312  .7652    1166 232     2       211111 1     3223521322352   22121    1 1     2222 2  1   2  54 2   1 1112       1 32  4133342 3051
 5487030 52 312  .7652    1166 232     2       211111 1     3223521322352   22121    1 1     2222 2  1   2  54 2   1 1112       1 32  4133342 3051
 5486230 89 312  .9222    11444312    22     3 4      32    221241122124312211121  11  2 1 1112   4       13  1 1               1 53  3116551 3770
 5484030 49 312 1.0652    11663233    31     3 1      13    322352132235223322111  12  1 2 1121   1       13  1 2               1 43  5113553 3246
 5483430 49 312 1.1162    21664323    22     2 1      11    322352132235312211111  11  1 1 1122   1       13  1 1               1 43  5113553 3246
 5479830110 312  .7852    1144 243     1       141221 1     2212411221242   32211    1 1     2111 1  1   2  55 2   1 1111       1 32  4135442 3281
 5479730110 312  .7852    1144 243     1       141221 1     2212411221242   32211    1 1     2111 1  1   2  55 2   1 1111       1 32  4135442 3281
 5477930110 312  .8232    2144 332     2       121222 3     2212411221243   22121    2 2     2223 1  2   2  43 2   1 1223       1 32  4135442 3281
 5477030 99 312 1.1952    1166 422     1       441111 1     3223521322353   11121    1 1     1111 4  3   2  55 2   2 1111       1 53  5135553 3269
 5476230110 312  .7852    11333323    42     3 4      33    221231122123323311111  22  2 2 1122   4       23  1 2               1 32  4115442 3281
 5475930 99 312 1.2372    21884334    21     2 4      11    432462243246312222111  11  1 1 1121   4       14  1 2               1 53  5115553 3269
 5474930 29 312  .7342    21774242    32     3 2      11    332452133245212232221  12  1 1 1122   2       24  1 2               1 32  1113331 3824
 5471330 10 312  .8822    1166 221             421212 2     3223521322352   11122    2 1     1 2  4  1   3  53 2   1 1123       1 53  3133551 3304
 5470430 58 312  .5592    11884232    12     2 1      12    432462243246212222121  11  1 1 1122   1       14  1 2               1 21  2112112 3104
 5467930 58 312  .5662    11554232    31     2 3      12    322342132234212222121  12  1 1 1121   3       13  1 2               1 21  2112112 3104
 5465930 36 312 1.1322    11664213    31     2 1      25    322352132235212211111  12  1 2 2221   1       14  1 2               1 53  5115552 3249
 5464730  8 312 2.2232    2144 333     2       441221 3     2212411221243   22111    1 2     2222 4  3   3  45 1   2 1211       1 32  2133421 3110
 5458430  8 312 2.2232    2166 253     2       111212 2     3223521322352   32211    1 1     2222 1  3   2  44 1   2 1212       1 32  2133421 3110
 5457330  8 312 2.2232    2144 243     1       221222 3     2212411221242   32211    2 2     2123 2  3   1  55 2   2 1111       1 32  2133421 3110
 5455030 43 312  .6062    11665353    22     3 1      14    322352132235311132211  11  1 2 1222   1       14  1 2               1 32  2113341 3049
 5453830 22 212 1.5032    1188 243     2       281221 1     4324622432462   32211    5 1     2223 2  2   2  54 2   1 1112       1 32  4133332 3038
 5451930 22 212 1.5032    11884231    42     3 1      25    432462243246212222122  22  1 2 2222   1       14  1 2               1 32  4113332 3038
 5451230 22 212 1.5032    11883211    12     3 1      11    432462243246223311122  11  1 1 1112   1       24  1 1               1 32  4113332 3038
 5445330 53 212 1.6522    2188 233     2       112222 4     4324622432462   22111    1 3     2222 1  2   2  42 2   1 1223       1 32  4133431 3053
 5443230114 212  .9712    21773131    41     3 2      95    332452133245123322122  22  9 2 2221   2       13  2 1               1 32  4113441 3087
 5442930 48 212  .8022    2155 223     2       121221 1     3223421322342   11111    2 1     2223 1  1   2  55 2   1 1111       1 32  4133332 3848
 5442830 48 212  .8022    2155 223     2       121221 1     3223421322342   11111    2 1     2223 1  1   2  55 2   1 1111       1 32  4133332 3848
 5442330 68 212 1.2752    2188 233     2       121211 1     4324622432462   22111    2 1     2223 1  1   2  55 2   1 1111       1 32  2133431 3054
 5441930 40 212  .9212    2177 223     1       411221 2     3324521332452   11111    1 1     2111 4  1   2  54 2   1 1112       1 32  1133241 3842
 5436730 84 212  .7092    11555232    12     2 1      35    322342132234211122121  11  2 2 2222   1       24  1 2               1 32  1113332 3857
 5435830 98 212 1.5682    1166 322     2       121211 2     3223521322353   11121    2 1     1223 1  2   3  45 1   1 1211       1 32  4133332 3079
 5435130 68 212 1.2322    11665354    22     2 2      12    322352132235311132211  11  1 1 1122   2       14  1 2               1 32  2113431 3054
 5429830107 222  .9502    1166   4    4                1    322352132235       11  22    1 11                   2               1 53  3115554 3465
 5429630101 212 1.6372    2188 422     1       241211 1     4324622432463   11121    1 1     1111 2  2   2  55 9   1 1111       1 53  5136552 3227
 5428830101 212 1.6372    2177 234     2       411211 1     3324521332452   22111    1 1     2222 4  1   2  55 2   1 1111       1 53  5136552 3227
