30970221 40 312 2.6804    11 64233    12   33212      25 111       32235212222111  11  1222  22  2231                           1 32  411344220736
30775821 79 112  .9034    11 25234    42   23122      14 113       11112211122111  22  1221  22  2231                           1 32  311334120850
30775721 79 112  .9034    11 25234    42   23122      14 113       11112211122111  22  1221  22  2231                           1 32  311334120850
30769921 42 112  .8054    11 54242    32   23312      22 111       32234212232221  12  1211  22  2231                           1 32  411334321157
30761121 89 112  .7304    11 64342    42   23312      14 111       32235312232221  22  1221  22  2221                           1 32  311333220707
30760521 12 112 1.2334    11 842 3    41   23212      14 111       432462122   11  22  1121  21  2211                           1 32  211323121057
30753221 56 112  .6764    11 15223    41   23322      12 113       11111211111111  22  1111  21  2231                           1 32  411344121774
30755321109 112  .8054    11 54242    21   23312      22 111       32234212232221  11  1111  21  2221                           1 53  411555321676
30755121 56 112  .8054    11 454 3    41   23112      15 111       221243111   11  22  1122  21  2231                           1 32  411344121774
30746521 97 112  .9254    11 74232    22   23312      22 111       33245212222121  11  1211  22  2231                           1 32  311323120715
30742121 23 112  .8364    11 65253    42   23212      14 111       32235211132211  22  1221  22  2221                           1 32  211333221136
30737921 55 112  .7804    11 74242    41   23312      13 111       33245212232221  22  1121  21  2231                           1 32  411334121770
30737321 26 112  .8224    11 84234    32   23212      14 111       43246212222111  12  1221  22  2231                           1 32  211222321234
30733721 26 112 1.6354    13 65334    31   23312      14 111       32235311122111  12  1121  22  2231                           1 32  211222321234
30736621107 112 1.3774    11 44242    42   23312      14 111       22124212232221  22  1221  22  2231                           1 43  411455320667
30735321 26 112  .8594    11 54243    42   23212      13 111       32234212232211  22  1221  22  2231                           1 32  211222321234
30732221 26 112  .8224    11 85243    41   23212      12 111       43246211132211  22  1111  21  2231                           1 32  211222321234
30898121 12 212 1.2884    11 54243    22   23312      14 111       32234212232211  11  1221  22  2231                           1 32  211323121057
31005921104 312  .8691    11 42232    42   23213      35 311       22124223422121  22  2422  22  2321                           1 32  411533321617
30999421107 312 1.7291    11 63242    42   11113      34 111       32235223332221  22  2421  22  2331                           1 43  411455320667
30999021 25 312  .8071    11 85423    41   23213      15 111       43246311111111  22  1122  21  2331                           1 21  211311121204
30769421104 112  .8691    11 42232    32   33323      33 313       22124223422121  12  2421  22  2321                           1 32  411533321617
30891621 12 212  .9082    11 54351    42   21223      35 313       32234312232222  22  2422  22  2321                           1 32  211323121057
30887921 42 212  .6142    11 13242    21   33223      13 113       11111223332221  11  1121  21  2331                           1 32  411334321157
30885121 42 212  .7302    11 55344    41   23213      12 211       32234311132211  22  1111  21  2321                           1 32  411334321157
30876221 28 212 1.6682    11 84233    32   21223      24 113       43246212222111  12  1221  22  2321                           1 11  211211221212
30999721 25 312  .7152    11 35232    42   22413      22 311       22123211122121  22  1211  22  2331                           1 21  211311121204
30995321 89 312  .5602    11 64233    32   33213      22 211       32235212222111  12  1211  22  2321                           1 32  311333220707
30988221 35 312  .3572    11 23 33    42   99323      34 913       11112 23322111  22  2421  22  2321                           1 11  111211421229
30968321 88 312  .8022    11 62342    42   21213      35 311       32235323432221  22  2422  22  2331                           1 32  311333220707
30771821104 112  .6282    11 62232    32   22413      34 311       32235223422121  12  2421  22  2331                           1 32  411533321617
30962521 23 312  .5892    11 32243    42   21213      24 211       22123223432211  22  1221  22  2321                           1 32  211333221136
30771721104 112  .6282    11 62232    32   22413      34 311       32235223422121  12  2421  22  2331                           1 32  411533321617
30767121 64 112 1.3452    11 74344    42   31213      14 111       33245312232211  22  1221  22  2311                           1 32  211342121043
30766221109 112  .7302    11 63223    42   11313      44 211       32235223311111  22  3421  22  2321                           1 53  411555321676
30766121109 112  .7302    11 63223    42   11313      44 211       32235223311111  22  3421  22  2321                           1 53  411555321676
30749121 35 112  .6802    13 223 2    42   99323      24 313       111123234   21  22  1221  22  2331                           1 11  111211421229
30734821 57 112  .7402    11 63232    22   21313      43 211       32235223322121  11  3421  22  2321                           1 53  411555421550
30738321 55 112  .7402    11 64243    32   23213      24 211       32235212232211  12  1221  22  2321                           1 32  411334121770
